thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",stefanyoshovski,3,"Yes, you are completely right here. I got your point. For example my services require to know the email for the login credentials and I can’t work without that.",N/A,"Jul 26, 2020 10:33 am",2020-08-12 18:34:31.068017
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",jeffry_designs,3,NO NO NO…you are breaking the TOS. Contact Fiverr CS and request first. They will contact the buyer and let you know whether communication can be done outside of Fiverr.,N/A,"Jul 26, 2020 10:36 am",2020-08-12 18:34:31.464831
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",ramstudiosl,3,"bimantalukdar:
Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).
You can’t send any personal number using fiverr",N/A,"Jul 26, 2020 10:36 am",2020-08-12 18:34:31.857008
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am","vibronx
Regular",3,"Yes, but there are very few cases where it is necessary for a buyer to get YOUR information. And, this is not one of those cases. Also, you should ask Customer Support for permission if you believe it is necessary for you to communicate with a buyer outside of Fiverr.
When buyers ask for your personal information, you should be wary. They might be attempting to scam you.
The exception for business cards, etc., is not for communicating outside of Fiverr. In those cases, it is necessary to get the buyer’s personal info to create a viable product, for example, by putting the buyer’s information on a business card.",N/A,"Jul 26, 2020 10:41 am",2020-08-12 18:34:32.262803
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",bimantalukdar,1,"He / she has told me that, there is any android app which I have to use and it will require my own data plan.",N/A,"Jul 26, 2020 10:45 am",2020-08-12 18:34:32.660625
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am","vibronx
Regular",3,"Of course, you would have to use your own data plan to use an Android app!?!?!
Using your own data plan does not mean that you have to give him your number!?!!
As I said before, I am sure there are other ways to give you access to an Android app without using your Telegram number. It seems very fishy to me that he would ask for your number.
You have to tell him that sharing personal contact details is a violation of the ToS. If he keeps insisting, you have to report and block him.",N/A,"Jul 26, 2020 11:00 am",2020-08-12 18:34:33.061403
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",bimantalukdar,2,Thank you so much for your kind repetitive replies. I have already informed it to the support centre.,N/A,"Jul 26, 2020 11:20 am",2020-08-12 18:34:33.449467
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",afrinprima,1,"Being new, I benefited from knowing it…thanks a lot",N/A,"Jul 26, 2020 11:46 am",2020-08-12 18:34:33.840634
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",jansonjustin,1,Its not allowed by Fiverr and it is against TOS.,N/A,"Jul 26, 2020 12:25 pm",2020-08-12 18:34:34.207615
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",reza_asif,1,i dont think fiverr allow it,N/A,"Jul 26, 2020 12:27 pm",2020-08-12 18:34:34.592540
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",humanissocial,2,"bimantalukdar:
he told me that he has no intention to break the rules of Fiverr and it is only for info.
That IS breaking the ToS. His argument makes no sense. It’s the communicatiom method that is against ToS, not just the message. How does he not see that if Fiverr allowed this it would enable scams?
Why do you want to work with this person? None of this makes sense. He’s either a scammer or incompetent and ignorant. He’s going to be an entitled micromanager, too.
Stop trying to accommodate ignorance and incompetence. It was so rude of him to ask this of you.
bimantalukdar:
that, there is any android app which I have to use and it will require my own data plan.
Um, no. Please start thinking critically. In any case, you are getting paid to do the work, not endure these hassles and expenses. What does this have to do with your phone number? This makes no sense. Don’t waste CS’s time with this.",N/A,"Jul 26, 2020 12:40 pm",2020-08-12 18:34:34.980940
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",bimantalukdar,0,Thanks a lot for your kind reply. I had got confused because he is on Fiverr since 2016 and his reviews also are very good. Because there may such jobs where personal information may be required to complete the job. The job requires an android mobile and also a personal data plan. He told me that I have to work with an android mobile app to operate the task. That’s why I thought that it may be a part of the job and he would know better than me about the rules of Fiverr. I have already informed this issue to the Fiverr. Thanks.,N/A,"Jul 26, 2020 1:27 pm",2020-08-12 18:34:35.355880
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",jake_hopkins,3,"bimantalukdar:
Thank you so much for your kind repetitive replies.
This is an exciting new level of passive-aggressiveness.",N/A,"Jul 26, 2020 1:30 pm",2020-08-12 18:34:35.751646
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",humanissocial,2,"An app, yes, but that doesn’t require him to need your phone number. That’s what especially doesn’t make sense.
bimantalukdar:
Fiverr since 2016 and his reviews also are very good
None of this suggests credibility or ethics or that the person would be decent to work with. Lots of sellers review well because they want the buyer to give them more work and, knowing their username is visible with the review on someone’s profile, they want to look agreeable. And lots of sellers tolerate a lot of nonsense because they are desperate for work and have no self-respect.",N/A,"Jul 26, 2020 1:32 pm",2020-08-12 18:34:36.143861
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",bimantalukdar,1,You are absolutely right. I will definitely keep this in my mind. Thanks.,N/A,"Jul 26, 2020 1:35 pm",2020-08-12 18:34:36.511183
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",developermdsk,1,"@bimantalukdar
Thank you for share your problem.
You can’t break fiverr roles.
Fiverr communicate not allow it.",N/A,"Jul 27, 2020 4:52 am",2020-08-12 18:34:36.893285
Urgent Feedback needed,"Welcome
Fiverr FAQ",34,293,71,"Jul 26, 2020 10:15 am","Jul 26, 2020 10:18 am","Aug 12, 2020 4:05 pm",https://forum.fiverr.com/t/urgent-feedback-needed/491644,"bimantalukdar, vibronx, humanissocial, stefanyoshovski, nafishasan, janali, j6nyc6, jake_hopkins, reza_asif, afrinprima, ramstudiosl, jansonjustin, farzeen_shareef, rashad91, developermdsk, jeffry_designs",bimantalukdar,10,"Please let me know, whether it is permissible or not to share my telegram number to a buyer? I have just received a message from a buyer and he / she asked me for my telegram number so that he / she can send me an android app (which is to be required to start the work).",N/A,1,"Jul 26, 2020 10:33 am",janali,1,"vibronx:
Fiverr in order to circumvent or abuse the Fiverr messaging system
This isn’t the case here. OP clearly states that the communication outside of Fiverr would be required in order to start the work. If the order is being placed through Fiverr and you provide for example screenshots of the work in progress, you are allowed to share your information, but you are not allowed to be paid or ask for money outside of Fiverr. It’s up to the seller to decide whether they want to give out their personal information then and in some cases where your work is entirely based on outside communication and you are not able to deliver a final product through Fiverr, cs will not be able to do anything to help you though if there are problems.",N/A,"Jul 27, 2020 5:08 am",2020-08-12 18:34:37.299496
